Open,High,Low,Close,Volume,ret5,ma5,ret20,ma20,ret60,ma60,ret120,ma120,ma20_slope,rsi14,volume_ma20,volume_ratio,ma20_deviation,symbol,date,benchmark_ret20,benchmark_ret60,market_regime,rs20_rank_pct,rs60_rank_pct,period_date,as_of_date,revenue,gross_profit,operating_income,pretax_income,tax_expense,net_income_parent,eps,current_assets,current_liabilities,assets,liabilities,equity,cash,short_borrowings,long_borrowings,bonds_payable,tax_rate,nopat,invested_capital_proxy,roic_proxy,roe,roa,debt_to_equity,gross_margin,operating_margin,net_margin,revenue_growth,pe,pb,eva_like_score,fundamental_score,fundamental_pass,technical_score,score,final_score,fundamental_rank
2400.0,2575.0,2330.0,2485.0,1055861.0,0.02263374485596703,2495.0,0.2976501305483028,2187.0,3.542961608775137,1403.4666666666667,16.624113475177303,841.9125,0.09077306733167083,61.58536585365853,408325.55,2.585831329927799,0.13625971650663016,7610.TW,2026-07-08,0.024637710645003086,0.3157568865935918,bull,0.04440333024976873,0.000925925925925926,2026-03-31,2026-05-15,1001764000.0,740089000.0,667242000.0,666352000.0,140963000.0,525047000.0,10.87,2527668000.0,1267996000.0,4013567000.0,1876768000.0,2136799000.0,206574000.0,620705000.0,569903000.0,,0.2115443489326962,526090725.5294499,2745571000.0,0.1916143219495871,0.2457166069433765,0.1308180478860823,0.8783081609454142,0.7387857818807624,0.6660670577101993,0.5241224480017249,4.837751528254497,,,96.94016846060627,96.94016846060627,True,92.99434544029376,92.99434544029376,93.9808011953719,12.0
8415.0,8440.0,7850.0,8095.0,575234.0,0.05747877204441543,8004.0,0.191317144959529,7287.75,1.4272863568215892,5524.583333333333,1.5257410296411855,4414.083333333333,0.0794267940457676,71.59590043923865,589266.75,0.9761860821096727,0.1107680697060136,2059.TW,2026-07-08,0.024637710645003086,0.3157568865935918,bull,0.08048103607770583,0.016666666666666666,2026-03-31,2026-05-15,5449725000.0,4236615000.0,3654349000.0,4351760000.0,865950000.0,3485810000.0,36.58,34276607000.0,6265438000.0,39510069000.0,7981426000.0,31528643000.0,27231577000.0,,257007000.0,,0.1989884552456937,2927175737.561354,33244631000.0,0.088049578217949,0.1105601024439903,0.088225864652375,0.2531484149190943,0.7773997770529706,0.6705565877177289,0.6396304400680768,0.3782121233655666,,,100.0,100.0,True,81.39957472650329,81.39957472650329,86.04968104487747,1.0
