Open,High,Low,Close,Volume,ret5,ma5,ret20,ma20,ret60,ma60,ret120,ma120,ma20_slope,rsi14,volume_ma20,volume_ratio,ma20_deviation,symbol,date,benchmark_ret20,benchmark_ret60,market_regime,rs20_rank_pct,rs60_rank_pct,period_date,as_of_date,revenue,gross_profit,operating_income,pretax_income,tax_expense,net_income_parent,eps,current_assets,current_liabilities,assets,liabilities,equity,cash,short_borrowings,long_borrowings,bonds_payable,tax_rate,nopat,invested_capital_proxy,roic_proxy,roe,roa,debt_to_equity,gross_margin,operating_margin,net_margin,revenue_growth,pe,pb,eva_like_score,fundamental_score,fundamental_pass,technical_score,score,final_score,fundamental_rank
521.0,538.0,500.0,501.0,71416915.0,-0.043893129770992356,508.4,0.1490825688073394,459.675,0.44844445965914437,430.46581878662107,0.9594939881702995,339.9861203511556,0.04888762122076443,62.8968253968254,84661680.35,0.8435565500797434,0.08990047316038496,2408.TW,2026-08-24,0.02316418111589047,-0.009187461962267496,neutral,0.07792207792207792,0.02411873840445269,2026-03-31,2026-05-15,49086932000.0,33325482000.0,30111283000.0,31718134000.0,5659880000.0,26059487000.0,8.41,141606845000.0,25207062000.0,240968098000.0,47930660000.0,193037438000.0,86281008000.0,0.0,13800000000.0,3996400000.0,0.1784430319892084,24738134364.394894,215761036000.0,0.1146552446308929,0.1349970620724877,0.1081449669740099,0.2482972240856201,0.6789074126694249,0.6134276837672398,0.5308844113541258,5.829068133568171,,,100.0,100.0,True,87.44349152467466,87.44349152467466,90.582618643506,2.0
1420.0,1490.0,1405.0,1475.0,3295663.0,0.046099290780141855,1410.0,0.2343096234309623,1308.0,0.7612412646327968,1155.1665252685548,1.373847132511639,888.020263671875,0.0487071557426338,67.56756756756758,3636190.5,0.9063504786121629,0.1276758409785932,6446.TW,2026-08-24,0.02316418111589047,-0.009187461962267496,neutral,0.03896103896103896,0.01020408163265306,2026-03-31,2026-05-15,5121378000.0,4500097000.0,2087077000.0,2335581000.0,185954000.0,2149627000.0,5.79,30923112000.0,4737365000.0,40089669000.0,5635458000.0,34454211000.0,24175410000.0,,43340000.0,,0.0796178766653779,1920908360.822853,35352304000.0,0.0543361575761187,0.0623908351870254,0.0536204726459577,0.1635636932739513,0.8786887044853944,0.4075225456898514,0.4197360554132111,0.572274143110902,,,96.8555062833974,96.8555062833974,False,86.27876949305521,86.27876949305521,88.92295369064075,13.0
